Log Timestamp,Event Timestamp,Node Name,Msg Length,Delay,Bandwidth
1678032778.087649,1678032778.08004,node1,272,0.007609128952026367,35746.53573554755
1678032778.0881221,1678032778.085966,node1,704,0.0021560192108154297,326527.702753511
1678032778.088147,1678032778.087636,node2,272,0.0005109310150146484,532361.4969668689
1678032778.088212,1678032778.085523,node2,704,0.0026891231536865234,261795.37334870113
1678032778.088346,1678032778.087636,node3,272,0.0007100105285644531,383092.9106783076
1678032778.088395,1678032778.0859861,node3,712,0.0024089813232421875,295560.6144101346
1678032778.0939379,1678032778.093743,node3,704,0.00019478797912597656,3614186.0660954714
1678032778.54249,1678032778.5421288,node3,712,0.0003612041473388672,1971184.4541254125
1678032778.8530931,1678032778.852414,node1,704,0.0006792545318603516,1036430.3320463321
1678032778.888639,1678032778.8880808,node2,712,0.0005581378936767578,1275670.4177701836
1678032779.051556,1678032779.05125,node3,696,0.00030612945556640625,2273547.962616822
1678032779.785847,1678032779.785426,node3,704,0.0004210472106933594,1672021.5266138166
1678032779.8134232,1678032779.813013,node1,704,0.0004100799560546875,1716738.3813953488
1678032780.014475,1678032780.013003,node3,704,0.0014719963073730469,478262.06932296726
1678032780.070932,1678032780.0702069,node1,712,0.0007250308990478516,982027.1121341664
1678032780.15671,1678032780.156254,node3,704,0.0004558563232421875,1544346.2426778243
1678032780.600924,1678032780.5997078,node1,712,0.0012161731719970703,585442.9421682024
1678032780.60735,1678032780.606762,node3,704,0.0005881786346435547,1196915.2882042967
1678032780.6616378,1678032780.660206,node2,704,0.0014317035675048828,491721.9010824313
1678032781.102174,1678032781.0995462,node3,712,0.002627849578857422,270943.9709671566
1678032781.256762,1678032781.2560372,node3,712,0.00072479248046875,982350.1473684211
1678032781.486662,1678032781.485891,node2,704,0.0007708072662353516,913328.183111661
1678032782.356608,1678032782.355335,node3,704,0.0012729167938232422,553060.5012174564
1678032782.420824,1678032782.420275,node2,704,0.0005490779876708984,1282149.3773339123
1678032782.639253,1678032782.638048,node1,704,0.0012049674987792969,584248.1234665611
1678032782.741261,1678032782.737288,node2,704,0.0039730072021484375,177195.75228036486
1678032783.1995149,1678032783.199151,node3,704,0.0003638267517089844,1934986.9043250328
1678032783.363919,1678032783.363477,node3,704,0.0004420280456542969,1592659.124056095
1678032783.574443,1678032783.574027,node3,704,0.00041604042053222656,1692143.275644699
1678032783.667165,1678032783.66671,node2,696,0.0004551410675048828,1529196.2200104767
1678032783.732384,1678032783.731786,node2,704,0.0005979537963867188,1177348.49122807
1678032783.965173,1678032783.9638212,node2,712,0.0013518333435058594,526692.1425044092
1678032784.4811578,1678032784.4803798,node3,712,0.0007779598236083984,915214.3573398712
1678032785.3223271,1678032785.320513,node3,704,0.001814126968383789,388065.450913392
1678032785.658241,1678032785.657851,node3,704,0.00039005279541015625,1804883.8728606356
1678032786.814493,1678032786.814063,node3,704,0.0004298686981201172,1637709.3821408763
1678032787.021197,1678032787.020035,node2,704,0.0011620521545410156,605824.7878539187
1678032787.038084,1678032787.037343,node2,704,0.0007410049438476562,950061.1377091378
1678032787.549527,1678032787.548409,node2,704,0.0011179447174072266,629727.024098955
1678032787.9671402,1678032787.965709,node3,704,0.0014312267303466797,491885.7264700983
1678032788.570902,1678032788.569821,node3,704,0.001081228256225586,651111.3596471886
1678032788.694598,1678032788.692688,node3,704,0.0019099712371826172,368591.9380851329
1678032788.760434,1678032788.758858,node3,704,0.0015759468078613281,446715.58487140696
1678032788.7833998,1678032788.7826931,node3,712,0.0007066726684570312,1007538.61268556
1678032788.819632,1678032788.818145,node2,704,0.0014870166778564453,473431.13932980597
1678032788.884084,1678032788.882962,node3,704,0.0011219978332519531,627452.1920951976
1678032789.228488,1678032789.225727,node1,704,0.0027608871459960938,254990.50224525042
1678032789.3700638,1678032789.369664,node3,704,0.0003998279571533203,1760757.3142516399
1678032789.6010728,1678032789.599492,node2,704,0.0015807151794433594,445368.026546003
1678032789.765507,1678032789.7646341,node3,712,0.0008728504180908203,815718.2321770008
1678032790.0097558,1678032790.007957,node3,704,0.001798868179321289,391357.1923127899
1678032790.056843,1678032790.055567,node2,704,0.0012760162353515625,551717.1180866966
1678032791.0868511,1678032791.085707,node3,704,0.0011441707611083984,615292.772660971
1678032791.109258,1678032791.1086762,node3,712,0.0005817413330078125,1223911.6590163934
1678032791.408212,1678032791.407354,node2,704,0.0008578300476074219,820675.3796553641
1678032791.828089,1678032791.827039,node3,704,0.0010499954223632812,670479.1135331517
1678032792.168447,1678032792.163436,node2,704,0.005011081695556641,140488.629555619
1678032792.231353,1678032792.230603,node2,704,0.0007500648498535156,938585.5104895105
1678032792.2829921,1678032792.2822819,node3,712,0.0007102489471435547,1002465.4071836186
1678032792.390475,1678032792.389863,node3,704,0.0006120204925537109,1150288.2804830542
1678032792.6226969,1678032792.621602,node3,704,0.001094818115234375,643029.1846689895
1678032792.707733,1678032792.705961,node3,704,0.0017719268798828125,397307.59095801937
1678032792.799537,1678032792.797576,node3,704,0.0019609928131103516,359001.82565349544
1678032793.1442912,1678032793.1439738,node1,712,0.0003173351287841797,2243684.784372652
1678032793.6030269,1678032793.6023512,node3,712,0.0006756782531738281,1053755.9802399436
1678032793.732969,1678032793.732032,node2,704,0.0009369850158691406,751346.0600508905
1678032793.7625442,1678032793.761916,node3,704,0.0006282329559326172,1120603.4216318785
1678032793.849196,1678032793.8486872,node3,712,0.0005087852478027344,1399411.6438612933
1678032794.067513,1678032794.066903,node3,704,0.0006098747253417969,1154335.42455043
1678032794.6455371,1678032794.6447659,node3,712,0.0007712841033935547,923135.8417310665
1678032794.8477418,1678032794.846503,node3,704,0.0012388229370117188,568281.3733641262
1678032794.948033,1678032794.947087,node3,704,0.000946044921875,744150.7096774194
1678032795.169468,1678032795.169158,node3,704,0.00030994415283203125,2271376.9353846153
1678032795.224576,1678032795.224224,node1,704,0.00035190582275390625,2000535.2411924119
1678032795.957549,1678032795.956581,node2,704,0.0009679794311523438,727288.1812807882
1678032796.820448,1678032796.819368,node3,704,0.0010800361633300781,651830.025607064
1678032796.9103,1678032796.9092338,node1,712,0.0010662078857421875,667787.2200357781
1678032797.19597,1678032797.195356,node3,704,0.000614166259765625,1146269.4161490684
1678032797.27182,1678032797.271413,node2,704,0.0004069805145263672,1729812.545987112
1678032797.414675,1678032797.413781,node3,704,0.0008940696716308594,787410.6709333333
1678032797.628287,1678032797.599788,node2,704,0.028499126434326172,24702.511553198252
1678032797.80228,1678032797.801345,node3,704,0.0009348392486572266,753070.649324152
1678032798.287881,1678032798.287284,node3,704,0.0005970001220703125,1179229.2396166134
1678032799.166612,1678032799.165638,node3,704,0.0009739398956298828,722837.2132190942
1678032799.216933,1678032799.216393,node3,704,0.0005400180816650391,1303660.051214128
1678032799.31433,1678032799.312937,node3,704,0.0013930797576904297,505355.12852986477
1678032799.9089742,1678032799.908283,node3,704,0.0006911754608154297,1018554.6795446706
1678032799.981013,1678032799.978975,node3,704,0.0020380020141601562,345436.3612540945
1678032800.84288,1678032800.84027,node1,696,0.0026099681854248047,266669.9172375993
1678032800.996748,1678032800.995473,node2,704,0.0012750625610351562,552129.7711293942
1678032801.284141,1678032801.282756,node3,704,0.0013849735260009766,508312.96539851953
1678032801.4547231,1678032801.4503338,node2,712,0.004389286041259766,162213.16936447582
1678032801.7640698,1678032801.763484,node2,704,0.0005857944488525391,1201786.7382987384
1678032802.3460119,1678032802.3454232,node3,712,0.0005886554718017578,1209536.0259214258
1678032802.427762,1678032802.424513,node2,704,0.003248929977416992,216686.72605856022
1678032802.5481758,1678032802.5468721,node2,712,0.0013036727905273438,546149.3138258961
1678032802.806567,1678032802.805471,node2,704,0.0010960102081298828,642329.7837720253
1678032803.145452,1678032803.1451762,node3,712,0.0002758502960205078,2581110.153846154
1678032803.383447,1678032803.381859,node1,704,0.0015878677368164062,443361.86426426424
1678032803.491937,1678032803.491311,node1,704,0.0006258487701416016,1124872.387047619
1678032803.535927,1678032803.535538,node2,704,0.00038909912109375,1809307.6078431373
1678032803.865973,1678032803.865091,node3,704,0.0008819103240966797,798267.1035414977
1678032803.918438,1678032803.9180129,node2,712,0.00042510032653808594,1674898.7369601794
1678032804.082581,1678032804.081738,node2,704,0.000843048095703125,835065.0497737556
1678032804.1997151,1678032804.198376,node3,704,0.0013391971588134766,525688.0925761083
1678032804.3777769,1678032804.375585,node2,704,0.002191781997680664,321199.8276949853
1678032804.986722,1678032804.9855082,node3,712,0.0012137889862060547,586592.8988410921
1678032805.399464,1678032805.39856,node3,696,0.0009038448333740234,770043.6781851754
1678032805.903389,1678032805.902169,node2,704,0.0012199878692626953,577054.9181160836
1678032806.048985,1678032806.0479722,node3,712,0.0010128021240234375,703000.1054613936
1678032806.212529,1678032806.2114072,node3,712,0.0011217594146728516,634717.2046758768
1678032806.312433,1678032806.312026,node2,704,0.0004069805145263672,1729812.545987112
1678032806.465425,1678032806.464255,node3,704,0.0011699199676513672,601750.5636845323
1678032806.7495182,1678032806.748708,node3,704,0.0008101463317871094,868978.8157739847
1678032807.297987,1678032807.297415,node1,704,0.0005719661712646484,1230842.0241767403
1678032807.319752,1678032807.319077,node1,704,0.0006749629974365234,1043020.1398799011
1678032807.342176,1678032807.341389,node3,704,0.0007870197296142578,894513.7885489246
1678032807.436641,1678032807.43548,node1,696,0.0011608600616455078,599555.4701170671
1678032807.574712,1678032807.573847,node2,704,0.0008649826049804688,813889.1995589857
1678032808.205445,1678032808.205045,node3,704,0.0004000663757324219,1759707.9952324196
1678032808.670113,1678032808.6687958,node3,712,0.0013172626495361328,540514.8322171946
1678032808.734779,1678032808.732737,node2,704,0.0020418167114257812,344790.9873890705
1678032808.774289,1678032808.7729511,node2,712,0.0013377666473388672,532230.341828551
1678032809.039256,1678032809.038054,node3,704,0.0012021064758300781,585638.6386354621
1678032809.156716,1678032809.156233,node2,704,0.0004830360412597656,1457448.181638697
1678032809.301327,1678032809.30025,node2,696,0.0010769367218017578,646277.5257914545
1678032809.581523,1678032809.58026,node3,696,0.0012629032135009766,551111.116481027
1678032809.9995189,1678032809.9989362,node3,712,0.0005826950073242188,1221908.5302782324
1678032810.60799,1678032810.607219,node1,704,0.0007710456848144531,913045.768707483
1678032810.652373,1678032810.651995,node1,704,0.0003781318664550781,1861784.3732660783
1678032811.128286,1678032811.127885,node3,704,0.00040078163146972656,1756567.528851874
1678032811.798765,1678032811.797819,node2,704,0.000946044921875,744150.7096774194
1678032812.266359,1678032812.265067,node3,704,0.0012919902801513672,544895.7401734637
1678032813.3977852,1678032813.3966348,node2,712,0.001150369644165039,618931.4918134715
1678032813.5978382,1678032813.596528,node3,704,0.001310110092163086,537359.4205641493
1678032813.6407712,1678032813.639915,node1,704,0.0008561611175537109,822275.1367307156
1678032813.651084,1678032813.650482,node3,704,0.0006020069122314453,1169421.7885148516
1678032813.884446,1678032813.883142,node3,704,0.0013039112091064453,539914.0639970744
1678032814.270029,1678032814.268685,node1,704,0.0013439655303955078,523822.9583111584
1678032814.553324,1678032814.552288,node3,704,0.001035928726196289,679583.4329113924
1678032814.6343539,1678032814.63336,node3,696,0.000993967056274414,700224.4144878868
1678032815.053658,1678032815.052093,node2,704,0.0015649795532226562,449846.1328458257
1678032815.393271,1678032815.3915992,node3,712,0.0016717910766601562,425890.537364518
1678032815.8155122,1678032815.814514,node2,704,0.0009982585906982422,705228.0907571054
1678032815.836896,1678032815.836114,node2,704,0.000782012939453125,900240.8585365854
1678032815.896587,1678032815.895437,node2,704,0.001149892807006836,612230.9798880365
1678032816.437757,1678032816.4372249,node1,712,0.0005321502685546875,1337967.9426523298
1678032816.6165981,1678032816.6158578,node2,712,0.0007402896881103516,961785.6515297907
1678032816.627477,1678032816.6270988,node1,712,0.0003781318664550781,1882941.0138713745
1678032816.665378,1678032816.6644511,node3,712,0.000926971435546875,768092.70781893
1678032817.070867,1678032817.069655,node1,704,0.0012121200561523438,580800.5538945713
1678032817.195019,1678032817.1938229,node3,712,0.001196146011352539,595245.056408212
1678032817.37068,1678032817.369218,node3,704,0.0014619827270507812,481537.8369210698
1678032818.21579,1678032818.215182,node1,704,0.0006079673767089844,1157956.8690196078
1678032818.2504902,1678032818.233718,node3,704,0.01677227020263672,41974.043554898504
1678032818.920738,1678032818.919368,node3,704,0.0013699531555175781,513886.1844761573
1678032820.041874,1678032820.0413399,node2,712,0.0005340576171875,1333189.4857142856
1678032820.268835,1678032820.268427,node2,704,0.000408172607421875,1724760.523364486
1678032820.50261,1678032820.502141,node3,704,0.00046896934509277344,1501164.217590239
1678032821.005997,1678032821.00487,node2,696,0.001127004623413086,617566.2331288344
1678032821.0975392,1678032821.096874,node1,704,0.0006651878356933594,1058347.6759856632
1678032821.141411,1678032821.1404722,node1,712,0.0009388923645019531,758340.3880142204
1678032821.162426,1678032821.161984,node2,704,0.0004420280456542969,1592659.124056095
1678032821.3827252,1678032821.381891,node1,704,0.0008342266082763672,843895.4032580737
1678032821.912821,1678032821.911658,node3,704,0.0011630058288574219,605328.0065600656
1678032822.711173,1678032822.710219,node1,704,0.0009541511535644531,737828.5897051474
1678032823.415241,1678032823.4018052,node3,712,0.013435840606689453,52992.590552578346
1678032824.158426,1678032824.156563,node3,704,0.0018630027770996094,377884.5682109035
1678032824.444633,1678032824.4435148,node1,712,0.0011181831359863281,636747.2170575693
1678032825.375741,1678032825.374635,node3,704,0.0011060237884521484,636514.3384350075
1678032825.8019462,1678032825.8005881,node1,712,0.0013580322265625,524288.0
1678032826.259166,1678032826.258755,node3,704,0.00041103363037109375,1712755.2296983758
1678032826.277461,1678032826.276732,node2,704,0.0007290840148925781,965595.165467626
1678032826.7765849,1678032826.774504,node2,704,0.0020809173583984375,338312.3299725023
1678032826.940462,1678032826.939338,node3,704,0.0011241436004638672,626254.5102863202
1678032826.944989,1678032826.944504,node3,704,0.0004849433898925781,1451715.8387413963
1678032827.230253,1678032827.229206,node3,704,0.001046895980834961,672464.1348212252
1678032827.7347908,1678032827.734229,node2,704,0.0005617141723632812,1253306.4584040747
1678032827.756691,1678032827.7559109,node3,712,0.0007801055908203125,912696.9584352078
1678032827.827731,1678032827.826634,node3,704,0.001096963882446289,641771.3575309715
1678032828.003042,1678032828.001757,node1,704,0.0012850761413574219,547827.4612244898
1678032828.768188,1678032828.766894,node3,704,0.0012938976287841797,544092.5034088815
1678032828.8070982,1678032828.806478,node3,704,0.0006201267242431641,1135251.8323721646
1678032829.129756,1678032829.129143,node3,704,0.0006129741668701172,1148498.6448852587
1678032829.441511,1678032829.440505,node2,704,0.0010058879852294922,699879.1220668405
1678032829.815785,1678032829.815043,node3,704,0.0007419586181640625,948839.9794344472
1678032829.849233,1678032829.848598,node3,704,0.0006349086761474609,1108820.8847164852
1678032830.120848,1678032830.120111,node3,704,0.0007369518280029297,955286.3202846975
1678032831.527096,1678032831.525933,node2,704,0.0011630058288574219,605328.0065600656
1678032831.685893,1678032831.68501,node2,696,0.0008831024169921875,788130.5572354211
1678032832.767176,1678032832.766315,node2,704,0.0008609294891357422,817720.8573802271
1678032833.4608169,1678032833.460053,node2,704,0.0007638931274414062,921594.88639201
1678032833.8128011,1678032833.8048599,node2,712,0.007941246032714844,89658.47388014891
1678032834.4518661,1678032834.451255,node2,704,0.0006110668182373047,1152083.5021459227
1678032835.423557,1678032835.422197,node1,704,0.0013599395751953125,517670.05890603084
1678032835.591552,1678032835.5911748,node2,712,0.0003771781921386719,1887701.9266750948
1678032836.070956,1678032836.070538,node1,704,0.00041794776916503906,1684421.001711352
1678032837.031801,1678032837.030747,node2,704,0.0010540485382080078,667900.9310110834
1678032837.439083,1678032837.42518,node1,696,0.013903141021728516,50060.63010597798
1678032838.889846,1678032838.889038,node2,704,0.0008080005645751953,871286.5199173797
1678032839.4522262,1678032839.451714,node2,704,0.0005121231079101562,1374669.4674115456
1678032840.2877922,1678032840.286783,node2,704,0.001009225845336914,697564.3789274746
1678032842.2618911,1678032842.2613409,node1,712,0.0005502700805664062,1293910.0727902947
1678032843.3110158,1678032843.309834,node1,704,0.0011818408966064453,595680.8585838209
1678032843.518506,1678032843.518086,node1,704,0.0004200935363769531,1675817.262202043
1678032845.305768,1678032845.304896,node2,704,0.0008718967437744141,807435.0604320482
1678032845.541564,1678032845.540313,node1,704,0.0012509822845458984,562757.7693920336
1678032845.62211,1678032845.621036,node1,704,0.0010738372802734375,655592.8099467141
1678032846.61708,1678032846.615335,node2,704,0.001744985580444336,403441.72919797787
1678032846.93386,1678032846.932748,node1,704,0.0011119842529296875,633102.4905660377
1678032847.676097,1678032847.675027,node2,704,0.0010700225830078125,657930.0392156863
1678032847.823858,1678032847.823152,node2,704,0.0007059574127197266,997227.2934819318
1678032848.294514,1678032848.2935731,node2,712,0.0009407997131347656,756802.9518499747
1678032848.501337,1678032848.500845,node2,704,0.000492095947265625,1430615.3178294573
1678032849.1470962,1678032849.145615,node2,704,0.0014810562133789062,475336.44816484227
1678032849.2316642,1678032849.2310112,node1,712,0.0006530284881591797,1090304.654253377
1678032849.2778828,1678032849.277063,node2,704,0.0008199214935302734,858618.789182902
1678032849.3901079,1678032849.388843,node1,704,0.001264810562133789,556605.0925541942
1678032853.953089,1678032853.952325,node2,704,0.0007638931274414062,921594.88639201
1678032854.0075269,1678032854.005815,node2,704,0.0017118453979492188,411252.0913649025
1678032854.185236,1678032854.184573,node2,704,0.0006630420684814453,1061772.74937073
1678032854.594697,1678032854.593473,node2,704,0.0012240409851074219,575144.1402415271
1678032854.918473,1678032854.917881,node2,704,0.0005919933319091797,1189202.5839710028
1678032855.403844,1678032855.402548,node1,704,0.0012960433959960938,543191.6880058867
1678032856.479211,1678032856.4787672,node1,712,0.0004439353942871094,1603836.9752953814
1678032857.019072,1678032857.017768,node2,704,0.0013041496276855469,539815.3594149909
1678032857.598279,1678032857.597313,node2,704,0.0009660720825195312,728724.0908193485
1678032858.26422,1678032858.263267,node2,704,0.0009529590606689453,738751.5676757569
1678032858.285014,1678032858.2844448,node2,712,0.0005691051483154297,1251086.9074151656
1678032858.479028,1678032858.478623,node1,704,0.0004050731658935547,1737957.6315479693
1678032858.5974882,1678032858.596298,node2,704,0.001190185546875,591504.4102564103
1678032862.527909,1678032862.5266361,node2,712,0.0012729167938232422,559345.279640382
1678032863.319489,1678032863.305296,node1,704,0.014193058013916016,49601.71369057618
1678032865.419036,1678032865.417811,node1,704,0.0012249946594238281,574696.3830284157
1678032866.2313821,1678032866.2301939,node2,712,0.0011882781982421875,599186.2857142857
1678032866.760341,1678032866.7593641,node1,712,0.0009768009185791016,728910.0434464242
1678032866.786453,1678032866.785574,node2,704,0.0008790493011474609,800865.2064008679
1678032867.852111,1678032867.850983,node2,704,0.0011281967163085938,624004.652578191
1678032868.537021,1678032868.5248158,node2,712,0.012205123901367188,58336.155024222535
1678032869.1580858,1678032869.157262,node2,704,0.0008237361907958984,854642.5516642547
1678032869.4984992,1678032869.4978712,node2,712,0.0006279945373535156,1133767.8238420654
1678032869.9428139,1678032869.942215,node2,704,0.000598907470703125,1175473.7324840764
1678032870.178779,1678032870.178417,node1,704,0.0003619194030761719,1945184.463768116
1678032870.310107,1678032870.308803,node2,704,0.0013039112091064453,539914.0639970744
1678032870.528235,1678032870.5273101,node1,712,0.0009248256683349609,769874.8254704821
1678032870.656461,1678032870.655123,node2,704,0.0013380050659179688,526156.4533143265
1678032872.531591,1678032872.530286,node2,704,0.0013048648834228516,539519.462086607
1678032875.108701,1678032875.1079848,node2,712,0.0007162094116210938,994122.6524633821
1678032875.541347,1678032875.54017,node2,696,0.001177072525024414,591297.4648572007
1678032876.601362,1678032876.600109,node1,704,0.001252889633178711,561901.0496669838
1678032876.6084301,1678032876.607915,node2,704,0.0005152225494384766,1366399.8223044886
1678032877.6765308,1678032877.675939,node2,704,0.0005917549133300781,1189681.7147461725
1678032878.301604,1678032878.300771,node1,704,0.0008330345153808594,845103.0383514597
1678032879.905926,1678032879.9046872,node2,712,0.0012388229370117188,574739.116243264
1678032881.168,1678032881.1672928,node2,712,0.0007071495056152344,1006859.2204989885
1678032887.756524,1678032887.755587,node1,704,0.0009369850158691406,751346.0600508905
1678032889.608681,1678032889.6075552,node1,712,0.0011258125305175781,632432.1152054215
1678032890.457483,1678032890.452446,node1,704,0.005037069320678711,139763.81010081887
1678032893.2389581,1678032893.2385821,node1,712,0.00037598609924316406,1893687.031071655
1678032894.818397,1678032894.817185,node1,704,0.0012121200561523438,580800.5538945713
1678032896.90328,1678032896.9026968,node1,712,0.0005831718444824219,1220909.4227309893
1678032903.190759,1678032903.190133,node1,704,0.0006258487701416016,1124872.387047619
1678032904.541485,1678032904.540713,node1,704,0.0007719993591308594,911917.8554663373
1678032908.02305,1678032908.021615,node1,704,0.0014350414276123047,490578.17178933375
1678032913.785246,1678032913.783492,node1,704,0.0017538070678710938,401412.45459488855
1678032914.0207691,1678032914.0186582,node1,712,0.0021109580993652344,337287.60424666817
1678032915.842537,1678032915.842101,node1,704,0.00043582916259765625,1615311.8249452955
1678032917.021132,1678032917.019614,node1,704,0.0015180110931396484,463764.72687293857
1678032921.0482519,1678032921.047682,node1,704,0.0005698204040527344,1235476.9941422595
1678032922.971477,1678032922.97021,node1,696,0.0012669563293457031,549348.058712834
1678032923.0480618,1678032923.046975,node1,704,0.0010869503021240234,647683.7060758938
1678032931.358827,1678032931.358152,node1,704,0.000675201416015625,1042651.8418079097
1678032931.639606,1678032931.639065,node1,704,0.0005409717559814453,1301361.8404583517
1678032933.356493,1678032933.355241,node1,704,0.0012519359588623047,562329.0832222434
1678032934.2655098,1678032934.258166,node1,704,0.007343769073486328,95863.58080644114
1678032934.4584541,1678032934.4581409,node1,712,0.0003132820129394531,2272712.6697108066
1678032936.2425432,1678032936.237792,node1,704,0.0047512054443359375,148172.92332396627
1678032939.9504151,1678032939.950054,node1,704,0.0003612041473388672,1949036.3141914192
1678032941.971322,1678032941.97064,node1,696,0.0006821155548095703,1020354.9751835023
1678032942.073354,1678032942.0726771,node1,712,0.0006768703460693359,1051900.1225783727
1678032943.830716,1678032943.830438,node1,704,0.0002779960632324219,2532409.962264151
1678032944.1143649,1678032944.114023,node1,704,0.0003418922424316406,2059128.3235704324
1678032946.504693,1678032946.503383,node1,704,0.001310110092163086,537359.4205641493
1678032947.642088,1678032947.6418262,node1,712,0.0002617835998535156,2719803.6867030966
1678032948.37361,1678032948.372919,node1,704,0.0006909370422363281,1018906.1476880608
1678032951.537631,1678032951.5370612,node1,712,0.0005698204040527344,1249516.5054393306
1678032951.821763,1678032951.821245,node1,704,0.0005180835723876953,1358854.126092959
1678032951.973706,1678032951.9712472,node1,712,0.002458810806274414,289570.87636963057
1678032953.131785,1678032953.1304991,node1,712,0.0012857913970947266,553744.5666604858
1678032953.4444091,1678032953.4359732,node1,712,0.008435964584350586,84400.54399005172
1678032955.8699038,1678032955.867952,node1,704,0.0019516944885253906,360712.1935010994
1678032957.576173,1678032957.575275,node1,704,0.0008981227874755859,783857.1850278736
1678032957.827244,1678032957.826265,node1,704,0.0009789466857910156,719140.2864101315
1678032959.3471382,1678032959.345674,node1,704,0.0014641284942626953,480832.1146393096
1678032961.47947,1678032961.4778152,node1,712,0.0016548633575439453,430247.0030255006
1678032963.466547,1678032963.463391,node1,704,0.003155946731567383,223070.93873234116
1678032964.514817,1678032964.514098,node1,704,0.0007190704345703125,979041.7824933687
1678032966.4424021,1678032966.44173,node1,696,0.0006721019744873047,1035557.1422490245
1678032966.5090618,1678032966.507988,node1,704,0.0010738372802734375,655592.8099467141
1678032966.7312598,1678032966.730138,node1,704,0.0011217594146728516,627585.5506907545
1678032971.771008,1678032971.769849,node1,704,0.0011589527130126953,607444.9734622505
1678032974.2568,1678032974.2561688,node1,712,0.0006310939788818359,1128199.6403475632
1678032979.9726138,1678032979.970369,node1,704,0.002244710922241211,313626.13021773763
